4.16,17,-2,0,9,0,15,-1,96,-14,0,1,3,3,3,278
4.16,17,-2,0,9,-8,-4,-47,236,-10,1,0,3,3,3,278
4.16,17,-2,0,9,-21,-7,73,352,-5,-2,2,3,3,3,278
4.16,17,-2,1,10,-26,-5,41,14,-10,3,3,3,3,3,278
4.16,17,-2,0,9,-16,-10,7,207,-8,1,0,3,3,3,278
4.16,17,-1,0,9,-21,1,51,195,-10,0,3,3,3,3,278
4.16,17,-2,0,9,-9,-7,68,137,-11,-5,0,3,3,3,278
4.16,17,-1,0,10,19,16,-65,107,-26,0,0,3,3,3,278
4.16,17,-2,0,9,-15,2,69,9,-6,0,3,3,3,3,278
4.16,17,-2,1,9,10,-6,-105,79,-27,3,3,3,3,3,278
4.16,17,-2,0,10,30,-10,-24,325,-14,-8,2,3,3,3,278
4.16,17,-2,0,9,-30,12,168,169,-3,0,3,3,3,3,279
4.16,17,-2,0,8,-3,14,-5,235,-15,0,3,3,3,3,279
4.16,17,-2,0,9,-3,-1,64,311,-27,2,2,3,3,3,279
4.16,17,-2,0,10,-46,-1,160,163,-9,-13,2,3,3,3,279
4.16,17,-3,0,9,-55,3,251,353,-9,-1,2,3,3,3,279
4.16,17,-2,0,8,24,-6,-151,1,-15,16,3,3,3,3,279
4.16,17,-2,0,9,4,-7,2,174,-10,-8,2,3,3,2,279
4.16,17,-2,0,10,-11,-20,24,261,-19,4,0,3,3,2,279
4.16,17,-2,0,10,-11,-4,-78,13,-11,3,3,3,3,3,279
4.16,17,-2,0,9,-15,11,45,139,-14,0,0,3,3,3,279
4.16,17,-2,0,10,-13,0,-1,139,-7,1,0,3,3,3,279
4.16,17,-2,0,9,-7,-3,-12,43,-1,3,0,3,3,3,279
4.16,17,-3,0,9,50,-42,-230,153,-6,5,0,3,3,3,280
4.16,17,-2,0,10,-27,-2,168,348,-5,-3,0,3,3,3,280
4.16,17,-2,0,9,18,-1,-106,353,-6,7,3,3,3,3,280
4.16,17,-3,0,10,-34,-20,158,112,-23,12,3,3,3,3,280
4.16,17,-2,0,9,-19,-24,121,288,-9,0,2,3,3,3,280
4.16,17,-2,0,9,0,-19,37,64,-8,-4,3,3,3,2,280
4.16,17,-2,0,9,10,-6,-70,207,-8,-2,0,3,3,3,280
4.16,17,-2,0,9,11,1,-37,79,-19,1,0,3,3,2,280
4.16,16,-2,0,9,17,-8,-32,54,-8,-7,2,3,3,2,280
4.16,16,-1,0,10,2,5,-18,144,-15,0,0,3,3,2,280
4.16,16,-2,0,8,51,-15,-141,275,-20,-13,1,3,3,2,280
4.16,16,-1,0,9,39,1,-70,147,-15,-1,2,3,3,3,280
4.16,16,-2,0,10,24,-7,-144,175,0,12,1,3,3,2,281
4.16,16,-2,0,9,4,2,-6,16,-9,4,2,3,3,2,281
4.16,16,-2,0,9,14,-1,-62,343,-10,-5,3,3,3,2,281
4.16,16,-2,0,9,19,-24,-114,313,-7,-18,2,3,3,2,281
4.16,16,-2,0,9,2,-1,34,138,-11,-3,1,3,3,2,281
4.16,16,-1,0,9,15,15,-90,221,-13,3,1,3,3,2,281
4.16,16,-2,0,9,22,-14,-85,264,2,-2,2,3,3,2,281
4.16,16,-2,0,9,1,2,16,55,-13,-3,3,3,3,2,281
4.16,16,-1,0,9,-30,6,-8,301,-14,1,2,3,3,2,281
4.16,16,-2,0,9,-3,1,26,63,-14,-1,3,3,3,2,281
4.16,16,-2,0,9,-8,-11,33,352,-8,-4,0,3,3,2,281
4.16,16,-1,0,9,16,-1,-63,331,-12,0,0,3,3,2,281
4.16,16,-2,0,9,14,-1,32,157,-7,-2,2,3,3,2,282
4.16,15,-2,0,9,-23,5,43,71,-11,5,2,3,3,2,282
4.16,15,-2,0,9,-19,-14,126,166,-25,15,2,3,3,2,282
4.16,15,-2,0,9,-5,-8,28,27,-11,-3,1,3,3,2,282
4.16,15,-2,0,9,-24,-1,99,199,-6,-3,1,3,3,2,282
4.16,15,-2,0,9,2,-15,-9,30,-7,-2,2,3,3,2,282
4.16,15,-2,0,9,-11,-3,120,227,1,2,3,3,3,2,282
4.16,15,-2,0,9,4,-1,13,6,-11,-4,3,3,3,2,282
4.16,15,-2,0,9,-15,2,54,136,-10,-1,3,3,3,2,282
4.16,15,-2,0,9,-4,-9,49,327,-10,-2,0,3,3,2,282
4.16,14,-2,0,9,-12,0,31,29,-9,-1,2,3,3,2,282
4.16,14,-2,0,9,-7,-4,44,242,-9,-1,0,3,3,2,283
4.16,14,-2,0,9,-9,-5,58,356,-8,-2,2,3,3,2,283
4.16,14,-2,0,9,4,0,40,183,-10,-4,3,3,3,2,283
4.16,14,-2,0,9,2,-5,13,335,-10,-2,1,3,3,2,283
4.16,13,-2,0,9,-3,-2,54,82,-9,-2,3,3,3,2,283
4.16,13,-2,0,9,0,-3,14,326,-11,-1,0,3,3,2,283
4.16,13,-2,0,9,-9,4,41,356,-13,-1,0,3,3,2,283
4.16,13,-2,0,9,10,4,51,308,-12,-6,1,3,3,2,283
4.16,13,-2,0,9,-12,-4,31,294,-11,2,3,3,3,2,283
4.16,13,-2,0,9,-2,0,48,223,-11,-3,3,3,3,2,283
4.16,13,-2,0,9,2,-6,28,320,-8,-2,1,3,3,2,283
4.16,13,-2,0,9,-7,-3,73,84,-8,-3,1,3,3,2,283
4.16,12,-2,0,9,-1,1,10,321,-11,-3,0,3,3,2,284
4.16,12,-2,0,9,-9,-3,47,359,-8,-1,2,3,3,2,284
4.16,12,-2,0,9,-4,-4,47,287,-11,-4,1,3,3,2,284
4.16,12,-2,0,9,6,0,8,17,-11,-3,1,3,3,2,284
4.16,12,-2,0,9,-19,-6,97,130,-4,0,3,3,3,2,284
4.16,12,-2,0,9,14,6,0,4,-12,-4,2,3,3,2,284
4.16,12,-2,0,9,0,-7,36,46,-9,-4,2,3,3,2,284
4.16,11,-2,0,9,9,-8,-9,284,-11,-3,0,3,3,2,284
4.16,11,-2,0,9,-16,-7,57,20,-5,4,2,3,3,2,284
4.16,11,-1,0,9,3,0,2,263,-10,-4,2,3,3,2,284
4.16,11,-2,0,9,-25,-5,83,301,-6,0,2,3,3,2,284
4.16,11,-2,0,9,-1,-1,27,213,-10,-3,3,3,3,2,284
4.16,11,-2,0,9,-14,-8,44,286,-9,-1,0,3,3,2,285
4.16,10,-2,0,9,-9,0,62,107,-8,-4,2,3,3,2,285
4.16,10,-2,0,9,0,-7,12,292,-9,-1,0,3,3,2,285
4.16,10,-2,0,9,-19,4,74,33,-10,-1,1,3,3,2,285
4.16,10,-2,0,9,-5,-6,52,309,-9,-4,0,3,3,2,285
4.16,10,-2,0,9,-3,7,18,165,-11,-3,3,3,3,2,285
4.16,10,-2,0,9,-20,0,71,197,-12,5,2,3,3,2,285
4.16,10,-2,0,9,-8,-8,20,1,-9,-1,2,3,3,2,285
4.16,9,-2,0,9,-3,-4,-27,142,-12,0,0,3,3,2,285
4.16,9,-2,0,9,2,2,40,89,-13,-5,1,3,3,2,285
4.16,9,-2,0,9,-7,1,63,141,-9,-2,3,3,3,2,285
4.16,9,-1,0,9,-2,-5,15,348,-13,-1,3,3,3,2,285
4.16,9,-2,0,9,-1,7,-26,74,-11,-2,1,3,3,2,286
4.16,9,-2,0,9,3,-7,23,73,-11,-4,3,3,3,2,286
4.16,9,-2,0,9,-1,-13,23,123,-12,1,2,3,3,2,286
4.16,8,-2,0,9,4,5,12,75,-14,-4,3,3,3,2,286
4.16,8,-2,0,9,-8,-8,46,233,-13,-1,3,3,3,2,286
4.16,8,-2,0,9,-26,-12,105,96,-10,-1,2,3,3,2,286
4.16,8,-2,0,9,5,-11,-17,306,-9,-1,2,3,3,2,286
4.16,8,-1,0,9,3,-1,-5,319,-13,-3,1,3,3,2,286
4.16,8,-1,0,9,-11,0,35,52,-14,0,3,3,3,2,286
4.16,7,-2,0,9,-9,-2,64,226,-9,-5,3,3,3,2,286
4.16,7,-2,0,9,-20,-11,46,308,-9,1,3,3,3,2,286
4.16,7,-2,0,9,4,7,37,191,-11,-5,0,3,3,2,286
4.16,7,-1,0,9,-13,-7,76,215,-1,-4,3,3,3,2,287
4.16,7,-2,0,9,6,-7,-3,313,-11,-2,3,3,3,2,287
4.16,7,-1,0,9,6,2,-8,276,-11,-4,2,3,3,2,287
4.16,6,-2,0,9,-10,-2,61,269,-11,1,1,3,3,2,287
4.16,6,-2,0,9,0,-1,22,203,-12,-4,3,3,3,2,287
4.16,6,-2,0,9,0,5,-35,181,-13,0,1,3,3,2,287
4.16,6,-1,0,9,3,1,-31,320,-12,-1,3,3,3,2,287
4.16,6,-1,0,9,0,6,-19,160,-14,0,3,3,3,2,287
4.16,6,-2,0,9,-24,16,131,312,-15,-2,3,3,3,2,287
4.16,6,-1,0,9,4,-6,-22,326,-11,0,3,3,3,2,287
4.16,5,-2,0,9,-7,0,38,239,-12,-3,1,3,3,2,287
4.16,5,-2,0,9,6,-2,45,25,-10,-4,1,3,3,2,287
4.16,5,-2,0,9,-22,5,68,53,-13,1,2,3,3,2,288
4.16,5,-2,0,9,0,5,32,342,-10,-4,1,3,3,2,288
4.16,5,-2,0,9,7,6,1,239,-14,-2,3,3,3,2,288
4.16,4,-2,0,9,3,-1,-62,222,-12,0,3,3,3,2,288
4.16,4,-1,0,9,4,6,-35,15,-15,1,2,3,3,2,288
4.16,4,-2,0,9,-10,-3,50,53,-13,0,0,3,3,2,288
4.16,4,-2,0,9,-12,-6,79,231,-8,-3,0,3,3,2,288
4.16,4,-2,0,9,-10,2,69,57,-10,-5,2,3,3,2,288
4.16,3,-2,0,9,0,-6,13,179,-10,-1,3,3,3,2,288
4.16,3,-2,0,9,-9,-9,40,26,-10,-2,2,3,3,2,288
4.16,3,-2,0,9,2,0,-2,237,-11,-3,3,3,3,2,288
4.16,2,-2,0,9,-3,-4,43,327,-10,-2,2,3,3,2,288
4.16,2,-2,0,9,-6,2,49,223,-11,-4,3,3,3,2,289
4.16,2,-2,0,9,-6,-8,32,277,-10,-1,3,3,3,2,289
4.16,1,-2,0,9,-5,-7,8,196,-10,0,2,3,3,2,289
4.16,1,-2,0,9,-21,1,88,22,-9,-1,1,3,3,2,289
4.16,1,-2,0,9,-5,0,52,235,-10,-3,2,3,3,2,289
4.16,0,-2,0,9,-7,-1,-11,348,-12,0,1,3,3,2,289
4.16,0,-2,0,9,-12,2,63,331,-13,-2,0,3,3,2,289
4.16,0,-2,0,9,-8,0,55,32,-11,-5,3,3,3,2,289
4.16,0,-1,0,10,-11,11,86,79,-15,-8,3,3,3,2,289
4.16,0,-1,0,9,-10,-2,40,352,-11,-3,3,3,3,2,289
4.16,-1,-2,0,9,-1,5,20,3,-12,-4,1,3,3,2,289
4.16,-1,-2,0,9,0,-3,16,221,-10,-3,3,3,3,2,289
4.16,-1,-2,0,9,-8,-1,66,306,-10,-4,2,3,3,2,290
4.16,-1,-2,0,9,9,1,-34,297,-12,-3,1,3,3,2,290
4.16,-1,-1,0,9,9,-2,-20,276,-10,-1,3,3,3,2,290
4.16,-1,-1,0,9,-11,6,45,162,-14,-1,2,3,3,2,290
4.16,-1,-2,0,9,19,8,-41,262,-14,-4,3,3,3,2,290
4.16,-1,-2,0,9,-9,-2,11,14,-11,-2,3,3,3,2,290
4.16,-1,-2,0,9,-13,8,59,149,-14,2,2,3,3,2,290
4.16,-1,-2,0,8,-1,3,14,59,-13,-3,1,3,3,2,290
4.16,-2,-2,0,9,0,-1,6,316,-12,-1,0,3,3,2,290
4.16,-2,-2,0,9,-20,0,100,105,-7,-2,1,3,3,2,290
4.16,-2,-2,0,9,0,0,37,303,-10,-5,3,3,3,2,290
4.16,-2,-2,0,9,7,-2,1,223,-11,-2,1,3,3,2,290
4.16,-2,-2,0,9,-3,1,42,136,-13,-5,2,3,3,2,291
4.16,-3,-2,0,9,-6,-6,41,230,-9,-1,1,3,3,2,291
4.16,-3,-2,0,9,-15,4,44,72,-11,0,3,3,3,2,291
4.16,-3,-1,0,9,-12,3,30,116,-14,-3,2,3,3,2,291
4.16,-3,-2,0,9,-32,10,171,289,-12,-5,3,3,3,2,291
4.16,-3,-2,0,9,-18,8,83,21,-11,-6,0,3,3,2,291
4.16,-3,-2,0,9,-4,-9,63,36,-7,-2,1,3,3,2,291
4.16,-3,-1,0,9,-2,5,26,276,-14,-8,3,3,3,2,291
4.16,-3,-1,0,9,-3,0,29,248,-10,-1,3,3,3,2,291
4.16,-3,-1,0,9,-5,0,-48,196,-13,1,3,3,3,2,291
4.16,-3,-2,0,9,23,0,-121,206,-11,4,0,3,3,2,291
4.16,-4,-2,0,9,-10,-1,50,111,-10,-1,3,3,3,2,291
4.16,-4,-2,0,9,1,-4,6,82,-8,-2,2,3,3,2,292
4.16,-4,-2,0,9,-9,3,54,174,-11,1,1,3,3,2,292
4.16,-4,-2,0,9,-38,4,168,68,-2,3,1,3,3,2,292
4.16,-4,-2,0,9,0,6,14,318,-14,-5,2,3,3,2,292
4.16,-5,-2,0,9,4,-12,2,202,-9,-2,3,3,3,2,292
4.16,-5,-2,0,9,-13,0,79,341,-7,-4,3,3,3,2,292
4.16,-5,-1,0,9,-7,-3,62,42,-9,-3,2,3,3,2,292
4.16,-5,-2,0,9,-12,-5,70,55,-8,-2,2,3,3,2,292
4.16,-5,-2,0,9,-17,5,57,281,-14,-2,3,3,3,2,292
4.16,-5,-1,0,9,13,2,-18,248,-13,-5,2,3,3,2,292
4.16,-5,-2,0,8,9,-10,-40,315,-10,0,3,3,3,2,292
4.16,-5,-2,0,9,-18,4,49,320,-14,0,3,3,3,2,292
4.16,-5,-2,0,9,-11,-2,42,24,-11,-6,3,3,3,2,293
4.16,-6,-2,0,9,9,-10,-4,328,-3,2,2,3,3,2,293
4.16,-6,-2,0,8,-13,-6,68,68,-6,6,3,3,3,2,293
4.16,-6,-2,0,9,9,0,-49,6,-12,0,3,3,3,2,293
4.16,-6,-2,0,9,5,1,-51,284,-13,0,3,3,3,2,293
4.16,-6,-2,0,9,7,9,-40,230,-13,-1,2,3,3,2,293
4.16,-6,-2,0,9,10,10,-47,92,-15,-2,2,3,3,2,293
4.16,-7,-2,0,9,-6,-2,23,180,-11,-2,2,3,3,2,293
4.16,-7,-1,0,9,-5,4,53,85,-6,-3,3,3,3,2,293
4.16,-7,-2,0,9,-44,-2,186,37,-1,-2,3,3,3,2,293
4.16,-7,-2,0,10,-23,30,78,253,-8,-3,2,3,3,2,293
4.16,-7,-2,0,8,0,3,-35,164,-8,0,3,3,3,2,293
4.16,-8,-1,0,9,11,9,-27,303,-12,-4,3,3,3,2,294
4.16,-8,-2,0,9,13,-2,-38,216,-11,2,2,3,3,2,294
4.16,-8,-2,0,9,13,-6,-124,227,-5,10,1,3,3,2,294
4.16,-8,-2,0,8,21,-1,-111,355,-21,0,3,3,3,2,294
4.16,-8,-2,0,9,1,9,-25,96,-12,0,0,3,3,2,294
4.16,-8,-1,0,9,9,2,-33,232,-16,0,1,3,3,2,294
4.16,-8,-2,0,9,-6,12,71,175,-12,0,0,3,3,2,294
4.16,-9,-1,0,9,8,8,-12,2,-13,-4,2,3,3,2,294
4.16,-9,-2,0,9,5,-2,-23,108,-11,-4,1,3,3,2,294
4.16,-9,-2,0,9,0,-5,-27,235,-11,0,1,3,3,2,294
4.16,-9,-2,0,9,9,2,-51,191,-13,-2,1,3,3,2,294
4.16,-9,-1,0,9,11,0,-38,46,-15,0,2,3,3,2,294
4.16,-9,-2,0,9,6,3,-34,189,-15,-4,1,3,3,2,295
4.16,-9,-2,0,9,-2,2,30,321,-18,-4,3,3,3,2,295
4.16,-9,-2,0,9,0,0,16,293,-13,-1,3,3,3,2,295
4.16,-10,-2,0,9,7,-6,-54,61,-12,0,3,3,3,2,295
4.16,-10,-2,0,9,9,2,-11,228,-12,-1,2,3,3,2,295
4.16,-10,-2,0,8,5,-1,-30,195,-13,-1,3,3,3,2,295
4.16,-10,-2,0,9,0,-2,-5,322,-10,-3,1,3,3,2,295
4.16,-11,-2,0,9,0,0,-1,11,-12,0,3,3,3,2,295
4.16,-11,-2,0,8,9,-9,-43,243,-10,-1,3,3,3,2,295
4.16,-10,-2,0,9,9,5,-24,57,-16,-2,3,3,3,2,295
4.16,-11,-2,0,9,2,4,14,89,-13,-4,1,3,3,2,295
4.16,-11,-2,0,9,12,-4,-64,123,-10,-2,1,3,3,2,296
4.16,-11,-2,0,9,10,1,-80,282,-14,0,0,3,3,2,296
4.16,-11,-2,1,9,20,1,-136,50,-9,5,2,3,3,2,296
4.16,-12,-2,0,8,2,7,-23,279,-14,0,2,3,3,2,296
4.16,-12,-2,0,9,0,10,16,260,-11,-3,3,3,3,2,296
4.16,-12,-2,0,9,9,6,-59,265,-14,-1,3,3,3,2,296
4.16,-12,-2,0,9,21,4,-83,83,-18,-3,3,3,3,2,296
4.16,-13,-2,0,9,9,-2,-17,0,-13,-2,2,3,3,2,296
4.16,-13,-2,0,9,-39,-5,102,99,-11,4,0,3,3,2,296
4.16,-13,-1,0,9,-12,-5,60,97,-6,-4,3,3,3,2,296
4.16,-13,-2,0,9,0,1,31,189,-11,-4,3,3,3,2,296
4.16,-13,-1,0,8,-20,-1,89,354,-14,-7,3,3,3,2,296
4.16,-13,-2,0,9,17,0,-62,157,-12,0,0,3,3,2,297
4.16,-14,-2,0,9,17,-4,-87,128,-11,-2,3,3,3,2,297
4.16,-14,-2,0,9,17,-2,-64,100,-12,-4,2,3,3,2,297
4.16,-14,-1,0,8,20,-3,-110,160,-4,5,3,3,3,2,297
4.16,-14,-1,0,9,1,4,-20,50,-15,0,0,3,3,2,297
4.16,-14,-2,0,9,-2,10,-2,70,-14,0,3,3,3,2,297
4.16,-14,-1,0,8,-3,1,17,288,-12,0,1,3,3,2,297
4.16,-14,-2,1,9,9,1,-7,135,-17,-6,2,3,3,2,297
4.16,-15,-2,0,9,-1,1,6,223,-9,2,3,3,3,2,297
4.16,-15,-2,0,9,-19,11,74,150,-15,-3,2,3,3,2,297
4.16,-15,-2,0,9,-8,0,43,189,-11,-1,2,3,3,2,297
4.16,-15,-2,0,10,0,-1,-12,141,-10,-4,3,3,3,2,297
4.16,-16,-1,0,9,3,15,-4,231,-16,-3,3,3,3,2,298
4.16,-16,-1,0,8,14,-1,-55,239,-8,-1,3,3,3,2,298
4.16,-16,-2,0,10,-15,3,103,344,-13,-12,1,3,3,2,298
4.16,-16,-2,0,9,-31,1,133,210,-16,-3,3,3,3,2,298
4.16,-16,-1,0,9,-6,5,41,77,-13,-4,2,3,3,2,298
4.16,-16,-1,0,9,12,0,-23,55,-12,-5,1,3,3,2,298
4.16,-16,-2,0,9,12,0,-58,42,-11,-3,3,3,3,2,298
4.16,-17,-2,0,9,3,-4,-30,274,-11,-1,2,3,3,2,298
4.16,-17,-2,0,9,26,0,-90,177,-17,3,2,3,3,2,298
4.16,-17,-2,0,9,0,-1,-70,184,-8,2,0,3,3,2,298
4.16,-18,-2,0,8,-5,2,-8,81,-12,-2,2,3,3,2,298
4.16,-18,-2,0,9,-25,-2,30,91,-11,-1,1,3,3,2,298
4.16,-18,-1,0,9,-9,3,37,70,-12,-5,3,3,3,2,299
4.16,-18,-2,0,9,-25,1,40,238,-9,0,2,3,3,2,299
4.16,-18,-1,1,9,-7,2,22,302,-20,-4,3,3,3,2,299
4.16,-18,-1,0,9,1,-2,-13,314,-11,-1,3,3,3,2,299
4.16,-18,-2,0,9,0,3,-20,24,-12,0,2,3,3,2,299
4.16,-19,-2,0,9,9,6,-76,335,-12,0,3,3,3,2,299
4.16,-19,-2,0,9,10,-6,-11,338,-11,-6,1,3,3,2,299
4.16,-19,-2,0,9,-7,1,43,87,-12,-3,3,3,3,2,299
4.16,-20,-2,0,9,26,-7,-70,175,-11,-2,2,3,3,2,299
4.16,-20,-2,0,9,11,-8,-88,217,-3,5,3,3,3,2,299
4.16,-20,-2,0,9,11,4,-71,106,-15,4,3,3,3,2,299
4.16,-20,-2,0,9,3,3,-31,76,-9,-1,1,3,3,2,299
4.16,-20,-1,0,9,-8,7,-15,295,-15,0,3,3,3,2,300
4.16,-20,-2,0,9,-11,2,21,293,-13,-1,1,3,3,2,300
4.16,-20,-2,0,9,-18,0,95,346,-10,-4,2,3,3,2,300
4.16,-20,-2,0,8,-27,14,141,180,-3,4,3,3,3,2,300
4.16,-20,-2,0,10,-15,3,132,278,-2,-6,0,3,3,2,300
4.16,-20,-2,0,9,-7,11,58,317,-15,0,0,3,3,2,300
4.16,-20,-1,0,9,13,10,-72,169,-20,-2,2,3,3,2,300
4.16,-21,-2,0,8,3,-9,-57,285,-11,-1,1,3,3,2,300
4.16,-21,-2,0,9,16,-7,-84,276,-9,-6,3,3,3,2,300
4.16,-21,-2,0,9,16,-11,-62,253,-9,-2,0,3,3,2,300
4.16,-21,-2,0,8,-4,5,-8,337,-12,-1,2,3,3,2,300
4.16,-21,-1,0,10,-3,8,23,266,-16,-3,3,3,3,2,300
4.16,-21,-2,0,9,2,-2,7,131,-11,-6,3,3,3,2,301
4.16,-22,-2,0,9,-5,-6,-11,194,-11,0,0,3,3,2,301
4.16,-21,-2,0,9,-9,-9,12,203,-9,0,3,3,3,2,301
4.16,-21,-2,0,9,-26,4,101,134,-9,-1,3,3,3,2,301
4.16,-21,-2,0,9,-23,-1,117,327,-5,7,1,3,3,2,301
4.16,-21,-1,0,9,-22,1,65,286,-12,0,0,3,3,2,301
4.16,-22,-2,0,8,-21,-4,87,356,-8,-3,2,3,3,2,301
4.16,-22,-2,0,9,9,0,-29,314,-10,-4,3,3,3,2,301
4.16,-22,-2,0,9,6,-3,-42,168,-13,5,3,3,3,2,301
4.16,-22,-1,0,9,13,0,-67,42,-14,4,3,3,3,2,301
4.16,-22,-2,0,8,10,-7,-56,54,-8,0,0,3,3,2,301
4.16,-22,-2,0,9,8,6,-51,349,-16,-1,3,3,3,2,301
4.16,-22,-2,0,10,-8,-3,5,102,-9,-2,3,3,3,2,302
4.16,-22,-2,0,9,0,0,67,279,-8,-5,0,3,3,2,302
4.16,-22,-2,0,9,-19,1,112,120,-12,0,3,3,3,2,302
4.16,-22,-2,1,8,-30,-4,133,265,-1,3,3,3,3,2,302
4.16,-22,-2,0,9,-12,8,39,127,-14,-6,2,3,3,2,302
4.16,-23,-1,0,9,3,6,-7,64,-12,-2,2,3,3,2,302
4.16,-23,-2,0,9,17,3,-58,78,-12,-4,3,3,3,2,302
4.16,-23,-1,0,9,1,-7,-10,32,-9,-1,3,3,3,2,302
4.16,-23,-1,0,8,-13,3,91,123,-8,-1,3,3,3,2,302
4.16,-23,-2,0,9,-14,-2,47,82,-10,-1,0,3,3,2,302
4.16,-23,-2,0,9,-10,-3,55,202,-9,-4,2,3,3,2,302
4.16,-22,-2,0,9,-16,1,97,212,-9,-6,2,3,3,2,302
4.16,-23,-2,0,9,-1,-1,26,249,-9,-4,3,3,3,2,303
4.16,-23,-1,0,9,-1,6,-10,36,-16,-1,0,3,3,2,303
4.16,-23,-2,0,9,21,5,-103,350,-15,-6,2,3,3,2,303
4.16,-23,-2,0,8,0,0,-37,34,-10,0,3,3,3,2,303
4.16,-23,-2,0,9,16,10,-44,195,-17,7,2,3,3,2,303
4.16,-23,-2,0,9,6,4,-9,152,-11,-4,0,3,3,2,303
4.16,-23,-2,0,9,2,-6,-17,111,-10,-1,0,3,3,2,303
4.16,-23,-1,0,9,5,3,-60,71,-14,2,3,3,3,2,303
4.16,-23,-2,0,9,-2,-9,15,264,-10,-5,3,3,3,2,303
4.16,-24,-2,0,9,-16,16,84,231,-11,0,0,3,3,2,303
4.16,-24,-2,0,9,-19,0,45,293,-9,0,2,3,3,2,303
4.16,-24,-2,0,9,14,7,1,146,-13,-2,0,3,3,2,303
4.16,-24,-2,0,9,-13,2,80,320,-15,-3,3,3,3,2,304
4.16,-24,-2,0,9,-16,5,85,274,-9,0,3,3,3,2,304
4.16,-24,-1,0,8,-9,4,19,338,-10,-4,0,3,3,2,304
4.16,-24,-2,0,9,13,15,-72,107,-18,-3,2,3,3,2,304
4.16,-24,-2,0,9,22,-9,-126,253,0,0,2,3,3,2,304
4.16,-24,-1,0,9,10,0,-28,93,-12,-3,0,3,3,2,304
4.16,-24,-2,0,9,17,-6,-100,138,-9,8,2,3,3,2,304
4.16,-24,-2,0,9,4,-8,-50,200,-10,0,3,3,3,2,304
4.16,-24,-2,0,8,7,3,-43,6,-13,-3,2,3,3,2,304
4.16,-25,-2,0,8,16,4,-90,96,-13,-2,2,3,3,2,304
4.16,-25,-2,0,9,-15,-1,71,204,-16,-5,3,3,3,2,304
4.15,-24,-1,0,9,-2,-6,7,3,-15,-4,1,3,3,2,304
4.16,-24,-1,0,9,-7,-2,35,354,-12,-4,0,3,3,2,305
4.16,-25,-2,0,9,-6,-6,3,113,-12,0,0,3,3,2,305
4.15,-25,-1,0,9,4,-6,-53,140,-10,-3,1,3,3,2,305
4.16,-25,-2,0,8,18,-11,-109,58,-1,-7,3,3,3,2,305
