4.07,14,0,0,9,0,0,0,339,0,-4,1,3,3,2,296
4.07,14,0,1,9,-8,8,78,283,-1,-1,2,3,3,2,296
4.07,14,0,0,9,1,11,62,37,-4,-7,1,3,3,2,296
4.07,14,0,0,9,3,-3,29,207,-1,-3,3,3,3,2,296
4.07,14,0,1,9,-2,0,26,245,-1,-2,2,3,3,2,296
4.07,14,0,0,9,-1,9,46,326,-1,-9,3,3,3,2,296
4.07,14,0,1,10,1,11,22,110,-7,-6,0,3,3,2,296
4.07,14,0,0,9,-4,9,56,199,-5,-9,1,3,3,2,296
4.07,13,0,0,9,-9,8,109,23,-5,-2,2,3,3,2,296
4.07,13,0,0,9,-2,7,70,48,-4,-6,2,3,3,2,296
4.07,13,0,0,10,9,-8,-59,2,0,-7,3,3,3,2,296
4.07,13,0,0,9,4,-7,-58,325,-1,-7,1,3,3,2,296
4.07,13,0,0,10,-4,-8,-15,127,0,-3,3,3,3,2,297
4.07,13,0,0,9,0,5,-5,240,-3,-5,3,3,3,2,297
4.07,13,0,1,9,0,7,86,5,-3,-7,1,3,3,2,297
4.07,13,0,1,9,0,7,64,213,-2,-8,1,3,3,2,297
4.07,13,0,0,9,-7,2,70,54,-4,-4,2,3,3,2,297
4.07,13,0,0,9,4,5,-23,330,-2,-6,3,3,3,2,297
4.07,13,0,0,9,-3,10,86,138,-5,-4,3,3,3,2,297
4.07,13,0,0,9,-4,5,31,180,-3,-6,2,3,3,2,297
4.07,12,0,0,9,0,18,96,225,-6,-8,2,3,3,2,297
4.07,12,0,0,9,-2,3,72,29,-2,-2,3,3,3,2,297
4.07,12,0,1,9,-5,-1,-53,10,-4,-4,3,3,3,2,297
4.07,12,0,0,9,3,-3,10,6,2,-3,2,3,3,2,297
4.07,12,0,0,10,0,0,82,86,-1,-2,3,3,3,2,298
4.07,12,0,0,9,-5,0,68,191,-2,1,3,3,3,2,298
4.07,12,0,0,9,0,14,-40,105,-4,-11,3,3,3,2,298
4.07,12,0,0,9,-2,4,73,265,-5,-6,3,3,3,2,298
4.07,12,0,0,9,0,-7,-33,86,0,-5,3,3,3,2,298
4.07,12,0,1,9,1,-12,-100,51,0,-4,2,3,3,2,298
4.07,12,0,1,9,0,-11,-75,4,-2,-5,2,3,3,2,298
4.07,11,0,1,9,-5,-7,-11,247,0,-3,2,3,3,2,298
4.07,11,0,0,9,2,0,-9,287,-1,-5,2,3,3,2,298
4.07,11,0,0,9,3,2,50,194,-3,-7,2,3,3,2,298
4.07,11,-1,0,9,-9,21,170,46,11,-9,3,3,3,2,298
4.07,11,0,1,10,-25,-4,195,358,1,0,1,3,3,2,298
4.07,11,-1,1,9,-9,8,122,242,9,-12,3,3,3,2,299
4.07,11,0,0,9,-6,10,71,88,-6,-4,3,3,3,2,299
4.07,11,0,1,9,6,-14,-132,350,0,-7,2,3,3,2,299
4.07,11,0,0,10,10,-17,-96,351,1,-11,0,3,3,2,299
4.07,10,0,0,8,2,-4,-100,137,4,0,2,3,3,2,299
4.07,10,0,1,9,6,-16,-81,266,-4,-4,0,3,3,2,299
4.07,10,0,0,10,-10,-4,3,343,2,0,1,3,3,2,299
4.07,10,0,1,9,-7,5,69,293,0,-3,1,3,3,2,299
4.07,10,0,1,9,-6,2,34,103,-3,-4,2,3,3,2,299
4.07,10,0,0,9,3,0,10,236,-3,-2,2,3,3,2,299
4.07,10,0,0,10,6,-5,-69,1,0,-7,2,3,3,2,299
4.07,10,0,1,9,1,-3,-18,334,-1,-4,2,3,3,2,299
4.07,10,0,0,9,-1,-3,-23,118,0,-3,3,3,3,2,300
4.07,9,0,0,9,0,-2,-29,5,0,-3,2,3,3,2,300
4.07,9,0,0,10,2,0,-18,63,-1,0,2,3,3,2,300
4.07,9,0,0,9,-3,0,2,33,0,-3,2,3,3,2,300
4.07,9,0,0,9,9,-9,-72,168,0,-6,3,3,3,2,300
4.07,9,0,0,9,-4,-1,-31,7,-1,-4,3,3,3,2,300
4.07,9,0,0,9,0,-2,-34,326,0,-4,3,3,3,2,300
4.07,9,0,0,9,7,2,-48,102,-3,-5,0,3,3,2,300
4.07,9,0,0,9,1,-7,-34,144,0,-5,3,3,3,2,300
4.07,8,0,1,9,2,0,-74,37,-4,-5,3,3,3,2,300
4.07,8,0,1,10,-5,-1,11,166,-1,-2,3,3,3,2,300
4.07,8,0,0,9,-6,5,40,223,-1,-3,2,3,3,2,300
4.07,8,0,0,10,8,-2,8,236,-2,-6,1,3,3,2,301
4.07,8,0,0,9,3,-7,-56,39,0,-5,0,3,3,2,301
4.07,8,0,0,9,3,-14,-75,165,1,-5,2,3,3,2,301
4.07,8,0,0,9,-5,-1,29,34,1,-4,1,3,3,2,301
4.07,8,0,0,9,-10,-1,25,0,-1,-5,3,3,3,2,301
4.07,8,0,0,10,-5,-3,9,9,0,-3,3,3,3,2,301
4.07,8,0,0,10,0,-2,-35,220,0,-2,3,3,3,2,301
4.07,7,0,1,9,-1,-2,-78,168,-1,-2,0,3,3,2,301
4.07,7,0,1,10,-19,6,39,55,-5,-1,2,3,3,2,301
4.07,7,0,1,9,3,7,70,239,-3,-4,3,3,3,2,301
4.07,7,0,0,9,-5,7,22,309,-3,-4,3,3,3,2,301
4.07,7,0,0,9,1,6,63,49,-4,-5,3,3,3,2,301
4.07,7,0,0,9,-2,-5,3,306,-1,-5,0,3,3,2,302
4.07,7,0,0,9,4,-3,-65,276,-3,-4,2,3,3,2,302
4.07,7,0,0,9,-1,-4,-69,253,-3,-1,3,3,3,2,302
4.07,7,0,0,8,0,-6,-109,272,-2,-7,2,3,3,2,302
4.07,6,0,0,9,-1,0,-10,151,0,-2,1,3,3,2,302
4.07,6,0,0,10,-5,0,42,177,1,-3,3,3,3,2,302
4.07,6,0,1,9,-8,0,-25,70,0,-5,1,3,3,2,302
4.07,6,0,0,9,-4,2,56,209,-6,0,3,3,3,2,302
4.07,6,0,0,9,0,-1,-20,304,1,-6,3,3,3,2,302
4.07,6,0,0,9,-7,1,46,230,0,-1,3,3,3,2,302
4.07,6,0,0,9,0,2,59,301,0,-5,2,3,3,2,302
4.06,5,0,0,10,2,4,-25,297,-3,-4,3,3,3,2,302
4.07,5,0,1,9,-6,2,38,327,-1,-1,3,3,3,2,303
4.07,5,0,1,8,-3,-6,-43,34,-3,-3,3,3,3,2,303
4.07,5,0,1,10,-2,7,81,32,-9,-9,2,3,3,2,303
4.07,5,0,0,9,-3,12,106,192,-6,-9,3,3,3,2,303
4.07,5,0,0,9,0,1,39,231,0,-3,2,3,3,2,303
4.07,5,0,1,10,-4,0,7,154,-4,-4,2,3,3,2,303
4.07,5,0,0,9,4,-3,-31,186,-2,-5,2,3,3,2,303
4.07,4,0,0,9,0,-6,-89,45,-2,-5,2,3,3,2,303
4.07,5,0,0,9,-1,-9,-45,333,0,-3,1,3,3,2,303
4.07,4,0,0,9,2,-15,-45,331,1,-9,1,3,3,2,303
4.07,4,0,0,9,6,-14,-34,218,1,-5,1,3,3,2,303
4.07,4,-1,1,10,1,0,26,182,-1,-5,2,3,3,2,303
4.06,4,0,1,9,-3,1,-6,160,-3,-3,2,3,3,2,304
4.07,4,0,0,9,-11,-7,-6,300,3,-1,3,3,3,2,304
4.07,4,0,0,9,8,8,70,50,-2,-2,2,3,3,2,304
4.06,4,0,0,9,-2,0,-23,24,-1,-5,2,3,3,2,304
4.06,3,0,0,10,-3,-7,-17,165,1,-4,3,3,3,2,304
4.07,3,0,1,9,2,-10,-58,142,0,-6,3,3,3,2,304
4.07,3,0,0,9,0,-1,-7,107,-3,-3,1,3,3,2,304
4.06,3,0,0,9,1,5,22,195,-2,-4,2,3,3,2,304
4.06,3,0,0,9,-3,-11,-58,307,0,-2,2,3,3,2,304
4.06,3,0,0,9,2,-6,-122,307,0,-6,2,3,3,2,304
4.06,2,0,0,9,-1,-11,-37,232,2,-4,1,3,3,2,304
4.06,2,0,1,9,3,-10,-2,255,0,-5,2,3,3,2,304
4.06,2,0,0,9,0,-6,-9,15,0,-1,0,3,3,2,305
4.06,2,0,1,9,-6,-5,15,30,0,-3,2,3,3,2,305
4.06,2,0,1,9,0,1,52,57,-2,-6,3,3,3,2,305
4.06,2,0,1,8,-2,15,150,187,2,2,2,3,3,2,305
4.06,2,0,1,9,6,14,110,352,-7,-15,1,3,3,2,305
4.06,2,0,1,10,-13,2,68,154,0,-1,0,3,3,2,305
4.06,1,0,0,9,8,-12,-144,109,-2,-14,2,3,3,2,305
4.06,1,0,0,9,12,-11,-62,73,-1,-7,1,3,3,2,305
4.06,1,0,0,9,1,-8,-86,74,-4,-4,2,3,3,2,305
4.06,1,0,0,9,-1,4,-45,74,-6,-4,2,3,3,2,305
4.06,1,0,0,9,-11,4,38,161,-2,-3,3,3,3,2,305
4.06,1,0,0,9,-5,5,35,316,-3,-1,2,3,3,2,305
4.06,1,0,0,9,5,6,-7,233,-5,-4,2,3,3,2,306
4.06,0,0,0,9,-1,-3,-8,324,1,-6,2,3,3,2,306
4.06,0,0,1,9,3,-2,-25,350,-1,-8,2,3,3,2,306
4.06,0,0,1,9,-10,12,130,139,-3,0,3,3,3,2,306
4.06,0,0,0,9,-4,16,95,40,-3,-6,1,3,3,2,306
4.06,-1,0,0,9,0,9,61,359,-1,-2,1,3,3,2,306
4.06,-1,0,0,9,0,-2,22,62,0,-5,3,3,3,2,306
4.06,-1,0,0,9,0,-4,-15,96,-2,-5,3,3,3,2,306
4.06,-1,0,0,9,2,-9,-38,293,1,-5,2,3,3,2,306
4.06,-1,0,1,9,-1,-8,-113,195,0,-4,2,3,3,2,306
4.06,-1,0,1,8,1,-14,-103,225,-2,-4,1,3,3,2,306
4.06,-1,0,0,9,-1,-3,-33,94,0,-2,3,3,3,2,307
4.06,-2,0,0,10,2,3,21,232,-2,-7,3,3,3,2,307
4.06,-2,0,1,9,-1,18,98,306,-4,-10,0,3,3,2,307
4.06,-2,0,0,9,2,3,105,128,1,-8,2,3,3,2,307
4.06,-2,0,1,9,-7,12,132,313,3,-7,3,3,3,2,307
4.06,-2,0,0,9,-3,-2,62,239,1,-1,1,3,3,2,307
4.06,-2,0,0,9,-4,1,33,158,-2,-3,3,3,3,2,307
4.06,-2,0,0,9,-9,0,22,217,-1,-1,3,3,3,2,307
4.06,-2,0,1,9,-6,3,27,170,-3,-4,2,3,3,2,307
4.06,-3,0,0,9,-1,14,109,162,-5,-6,2,3,3,2,307
4.06,-3,0,0,9,-1,9,45,149,-3,-6,3,3,3,2,307
4.06,-3,0,0,9,-5,8,41,245,-4,-4,3,3,3,2,307
4.06,-3,0,1,9,-5,13,58,212,-5,-8,2,3,3,2,308
4.06,-3,0,0,9,-8,2,39,340,-3,-3,3,3,3,2,308
4.05,-3,0,0,9,2,0,-66,226,-1,-6,0,3,3,2,308
4.06,-3,0,0,9,1,-17,-80,204,1,-5,0,3,3,2,308
4.06,-3,0,1,9,0,-2,-9,240,-2,-8,2,3,3,2,308
4.06,-3,0,0,9,3,-4,-68,67,1,-9,0,3,3,2,308
4.06,-4,0,1,10,0,-12,-18,2,4,-7,2,3,3,2,308
4.05,-4,0,1,10,-1,-18,-79,302,1,-3,1,3,3,2,308
4.06,-4,0,1,9,-1,-10,-103,239,0,-8,2,3,3,2,308
4.06,-4,0,0,10,-3,-2,1,45,-2,-2,2,3,3,2,308
4.06,-4,0,0,10,2,10,126,229,-1,-6,3,3,3,2,308
4.06,-4,0,0,9,-3,3,11,12,1,-5,1,3,3,2,308
4.05,-4,0,0,10,-5,7,66,243,-2,-2,3,3,3,2,309
4.06,-4,0,0,9,-2,0,60,293,-4,-4,3,3,3,2,309
4.06,-5,0,0,9,-5,12,77,290,-4,-3,3,3,3,2,309
4.06,-5,0,1,9,-4,13,62,345,-3,-4,3,3,3,2,309
4.06,-5,0,1,9,-2,-7,-96,35,0,-8,3,3,3,2,309
4.05,-5,0,1,9,8,-5,-91,82,-5,-8,3,3,3,2,309
4.06,-5,0,1,9,-5,-7,-36,305,0,-3,2,3,3,2,309
4.05,-5,0,1,9,0,-11,-71,20,-2,-4,3,3,3,2,309
4.05,-5,0,0,9,1,-4,-78,357,-7,-4,2,3,3,2,309
4.06,-5,0,0,8,-8,4,39,139,-2,0,1,3,3,2,309
4.05,-5,0,0,9,-8,3,45,161,-2,-1,2,3,3,2,309
4.05,-5,0,0,9,-8,7,70,247,-4,-2,1,3,3,2,309
4.05,-6,0,0,9,3,-3,-84,117,-3,-7,2,3,3,2,310
4.05,-6,0,0,9,8,-6,6,54,0,-5,1,3,3,2,310
4.05,-6,0,0,9,0,0,2,100,0,-2,1,3,3,2,310
4.06,-6,0,1,9,8,0,-74,350,-10,-9,3,3,3,2,310
4.05,-6,0,0,9,13,-7,-109,279,0,-6,2,3,3,2,310
4.05,-6,0,1,10,-1,4,35,193,-5,-3,0,3,3,2,310
4.05,-6,0,0,9,4,-13,-131,63,4,-6,1,3,3,2,310
4.05,-6,0,0,10,4,5,-21,133,-3,-5,3,3,3,2,310
4.05,-6,0,1,9,-2,-1,36,292,0,-8,0,3,3,2,310
4.05,-7,0,1,10,-3,-17,-85,259,3,-12,0,3,3,2,310
4.05,-7,0,1,9,-2,-27,-118,190,7,-7,3,3,3,2,310
4.05,-7,0,1,9,6,-7,-6,154,1,-7,3,3,3,2,310
4.05,-7,0,0,8,-6,-11,-66,56,2,-5,2,3,3,2,311
4.05,-7,0,1,8,3,-3,-102,349,-2,-5,3,3,3,2,311
4.05,-7,0,1,9,-5,4,73,266,0,-4,3,3,3,2,311
4.05,-7,0,1,9,-4,7,120,228,2,-10,2,3,3,2,311
4.05,-7,0,0,9,-6,8,86,70,0,0,3,3,3,2,311
4.05,-7,0,1,9,-6,8,89,55,0,-6,1,3,3,2,311
4.05,-7,0,0,9,0,1,33,111,0,-7,2,3,3,2,311
4.05,-8,0,0,9,-1,-7,-42,10,0,-6,2,3,3,2,311
