4.09,33,-1,0,9,0,0,0,114,-7,-4,2,3,3,1,274
4.09,33,-1,0,9,3,0,-3,134,-6,-3,2,3,3,1,275
4.09,33,0,0,8,-2,-4,39,116,-7,-1,3,3,3,1,275
4.09,33,0,0,8,-5,2,-4,121,-7,-3,2,3,3,1,275
4.09,33,-1,0,9,2,0,-7,131,-6,-2,2,3,3,1,275
4.09,33,-1,0,9,0,0,0,133,-8,-2,2,3,3,1,275
4.09,33,-1,0,9,0,0,-1,135,-6,-1,2,3,3,1,275
4.09,33,-1,0,9,0,0,0,134,-7,-2,2,3,3,1,275
4.09,33,-1,0,9,0,0,0,133,-7,-2,2,3,3,1,275
4.09,33,-1,0,9,3,-1,-2,134,-7,-4,2,3,3,1,275
4.09,34,-1,0,9,0,0,0,135,-6,-5,1,3,3,1,275
4.09,34,0,0,9,1,-1,0,135,-5,-5,1,3,3,1,275
4.09,34,0,1,9,0,0,0,134,0,-9,0,3,3,1,275
4.09,34,0,1,9,0,0,-1,136,0,-9,0,3,3,1,276
4.09,34,0,1,9,0,0,0,136,0,-10,0,3,3,1,276
4.09,34,0,1,9,2,0,-3,130,-3,-8,0,3,3,1,276
4.09,34,0,1,9,0,0,0,121,-2,-9,1,3,3,1,276
4.09,34,-1,2,8,-10,-8,-4,105,-7,-11,1,3,3,1,276
4.09,34,-1,0,9,-1,-2,-1,125,-7,-3,0,3,3,1,276
4.09,34,-1,0,9,1,0,0,118,-9,-4,0,3,3,1,276
4.09,34,-2,0,9,-7,-2,15,123,-19,0,0,3,3,1,276
4.09,34,-1,0,9,1,0,-2,123,-6,0,0,3,3,1,276
4.09,34,-1,-1,9,-3,1,22,76,-6,6,3,3,3,2,276
4.09,34,0,-2,10,-9,-1,-8,67,0,18,3,3,3,2,276
4.09,34,0,-1,8,-4,-1,3,78,-2,6,3,3,3,2,276
4.09,34,0,0,9,-3,4,9,70,-2,2,3,3,3,2,277
4.09,34,0,0,8,-1,-3,18,60,-6,-2,3,3,3,2,277
4.09,34,0,0,8,-53,-4,15,48,-5,-11,3,3,3,2,277
4.09,34,0,1,11,11,-16,0,51,-1,-3,3,3,3,2,277
4.09,34,-1,4,13,24,8,-7,56,-4,-8,3,3,3,2,277
4.09,34,0,1,7,-47,26,-45,58,-3,-7,3,3,3,2,277
4.09,34,0,0,6,-63,-15,19,49,-3,-6,3,3,3,2,277
4.09,34,-2,5,15,41,-15,22,67,-7,-9,3,3,3,2,277
4.09,34,0,2,7,12,-9,-19,71,-1,-12,3,3,3,2,277
4.09,34,0,-1,10,21,8,-10,67,-2,-11,3,3,3,2,277
4.09,34,-1,-2,14,-46,26,-16,67,-3,-4,3,3,3,2,277
4.09,34,0,0,7,21,4,-11,75,-1,-5,3,3,3,2,278
4.09,34,-1,0,11,-44,25,18,99,-3,-9,3,3,3,2,278
4.09,34,-2,0,10,28,-5,15,111,-5,-1,3,3,3,2,278
4.09,34,-1,1,7,-21,-2,0,107,-7,-9,3,3,3,2,278
4.09,34,0,-1,10,-30,11,-24,91,-2,-4,3,3,3,2,278
4.09,34,0,-4,9,-22,-3,-20,100,0,12,3,3,3,2,278
4.09,34,-1,-3,9,4,1,17,99,-6,17,3,3,3,2,278
4.09,34,-1,-3,9,14,2,-4,126,-5,20,3,3,3,2,278
4.09,34,-1,-4,8,-3,3,19,117,-4,23,3,3,3,2,278
4.09,34,1,-4,8,15,6,0,118,11,32,3,3,3,2,278
4.09,34,0,-10,2,-15,-18,-17,111,9,83,3,3,3,2,278
4.09,34,9,-3,1,0,0,-4,190,70,69,3,3,3,2,278
4.09,34,9,-1,0,-1,1,0,194,81,77,3,3,3,2,279
4.09,34,9,-1,0,-1,-2,0,193,80,81,3,3,3,2,279
4.09,34,9,-1,0,0,0,0,193,80,82,3,3,3,2,279
4.09,34,9,-1,0,1,2,1,197,81,83,3,3,3,3,279
4.09,34,0,-1,8,21,-9,-75,303,9,14,0,3,3,3,279
4.09,34,0,0,8,9,-6,61,325,33,0,1,3,3,3,279
4.09,34,0,0,9,16,0,-6,128,6,-2,2,3,3,3,279
4.09,34,0,0,9,0,1,24,260,3,-1,2,3,3,3,279
4.09,34,0,0,11,25,7,50,34,6,-11,2,3,3,3,279
4.09,34,0,0,10,-8,-1,79,130,0,4,2,3,3,3,279
4.09,34,0,0,10,13,10,-10,284,1,-5,3,3,3,3,279
4.09,34,0,0,10,8,-6,32,9,2,0,0,3,3,3,279
4.09,34,0,-1,8,7,4,61,82,0,-5,2,3,3,3,280
4.09,34,0,0,7,13,4,26,15,-4,-7,3,3,3,3,280
4.09,34,0,0,11,-15,10,9,212,3,3,0,3,3,3,280
4.09,34,0,0,11,14,12,62,216,-1,-1,3,3,3,3,280
4.09,34,0,0,8,-4,20,22,272,-2,2,2,3,3,3,280
4.09,34,0,0,10,5,11,5,90,-14,4,2,3,3,3,280
4.09,34,1,0,10,-3,7,-31,64,-2,5,0,3,3,3,280
4.09,33,0,0,9,-5,-23,50,160,9,0,3,3,3,3,280
4.09,33,0,0,10,4,-7,-7,191,4,0,3,3,3,3,280
4.09,33,0,0,10,6,25,19,78,-5,-2,0,3,3,3,280
4.09,33,0,0,9,6,5,33,21,10,13,0,3,3,3,280
4.09,33,0,0,12,18,-3,77,167,1,-8,3,3,3,3,280
4.09,33,0,0,10,13,8,61,206,0,0,2,3,3,3,281
4.09,33,0,-1,8,22,-7,85,7,-3,-8,1,3,3,3,281
4.09,33,0,0,10,7,12,65,47,2,1,0,3,3,3,281
4.09,33,0,0,9,13,-2,74,82,1,-5,2,3,3,3,281
4.09,33,0,0,8,1,5,0,222,3,1,2,3,3,2,281
4.09,33,0,0,12,15,0,108,344,0,-7,2,3,3,2,281
4.09,33,0,0,9,-5,-12,69,117,8,1,3,3,3,3,281
4.09,33,0,0,9,-8,17,2,321,-1,4,1,3,3,3,281
4.09,33,0,0,9,-5,10,-23,182,-1,9,3,3,3,3,281
4.09,32,0,0,9,-2,18,-24,78,-1,0,0,3,3,2,281
4.09,32,1,0,8,-18,-26,5,95,3,22,0,3,3,3,281
4.09,32,0,0,8,-19,3,-61,359,3,7,2,3,3,3,281
4.09,32,0,0,12,12,-12,5,172,1,3,3,3,3,3,282
4.09,32,1,0,10,8,11,26,65,-15,-2,0,3,3,3,282
4.09,32,0,0,8,25,-10,30,303,-2,-6,1,3,3,3,282
4.09,32,0,0,13,5,-6,-50,5,5,3,3,3,3,3,282
4.09,32,0,0,7,-34,5,-50,333,2,10,0,3,3,3,282
4.09,32,0,0,10,-14,5,-29,268,13,7,2,3,3,3,282
4.09,32,1,0,11,-38,-13,-74,225,23,9,1,3,3,3,282
4.09,32,0,0,9,-7,25,-62,130,3,5,2,3,3,3,282
4.09,32,1,0,9,-37,-11,-38,96,4,12,2,3,3,3,282
4.09,32,0,0,13,-13,-14,-56,312,20,6,3,3,3,3,282
4.09,31,1,0,9,-26,-3,-43,235,6,7,2,3,3,3,282
4.09,31,0,0,10,-10,32,-56,167,8,8,0,3,3,3,282
4.09,31,1,1,11,-8,-9,-42,62,-1,15,2,3,3,3,283
4.09,31,1,0,9,0,26,-23,346,-12,2,1,3,3,3,283
4.09,31,0,0,10,5,0,8,271,0,14,3,3,3,3,283
4.09,31,0,-1,10,25,-1,52,63,0,-10,1,3,3,3,283
4.09,31,0,0,9,-20,-11,97,288,-4,-9,0,3,3,3,283
4.09,31,0,0,10,8,-2,65,343,-4,8,3,3,3,3,283
4.09,31,0,0,10,-10,3,81,30,3,9,2,3,3,3,283
4.09,31,0,0,12,8,-10,74,108,0,-3,2,3,3,3,283
4.09,31,0,0,10,5,-15,40,278,17,-6,0,3,3,3,283
4.09,31,0,0,8,14,25,6,46,-2,8,0,3,3,3,283
4.09,31,0,0,12,0,-2,105,183,-2,-13,2,3,3,3,283
4.09,31,0,-1,6,0,28,33,253,-11,-2,2,3,3,3,283
4.09,30,1,0,12,-10,-17,11,85,-6,-1,2,3,3,3,284
4.09,30,1,0,10,0,18,-9,96,-16,4,0,3,3,3,284
4.09,30,0,0,6,-1,26,-33,96,2,21,2,3,3,3,284
4.09,30,0,-1,13,-2,10,-22,156,4,-7,1,3,3,3,284
4.09,30,1,0,10,-4,28,-49,244,-6,4,2,3,3,3,284
4.09,30,1,0,11,2,-8,36,318,12,-16,0,3,3,3,284
4.09,30,1,0,8,-22,5,-56,133,-4,10,2,3,3,3,284
4.09,30,0,0,9,-11,20,-37,85,3,0,2,3,3,3,284
4.09,30,1,0,11,-11,4,-39,324,-1,5,2,3,3,3,284
4.09,30,0,0,3,-15,14,40,273,19,8,3,3,3,3,284
4.09,30,-1,0,11,1,1,93,326,7,-17,3,3,3,3,284
4.09,30,0,-1,11,16,-13,30,279,4,-4,2,3,3,3,284
4.09,30,0,0,11,1,3,13,113,13,-2,3,3,3,3,285
4.09,30,0,0,5,-26,14,114,313,-7,5,3,3,3,3,285
4.09,30,0,0,11,-5,13,96,285,6,-3,1,3,3,3,285
4.09,29,0,0,12,22,0,46,326,5,-19,0,3,3,3,285
4.09,29,0,0,9,16,3,0,26,-5,28,0,3,3,3,285
4.09,29,0,-1,10,12,15,74,185,4,-27,1,3,3,3,285
4.09,29,0,0,8,20,0,25,163,2,-4,2,3,3,3,285
4.09,29,0,0,12,5,6,92,345,1,-12,0,3,3,3,285
4.09,29,0,0,10,25,11,-14,22,5,9,0,3,3,3,285
4.09,29,0,0,8,21,-26,30,105,21,0,3,3,3,3,285
4.09,29,0,0,10,16,-22,154,149,-1,-7,1,3,3,3,285
4.09,29,0,0,3,-25,12,75,213,-2,5,2,3,3,3,285
4.09,29,0,-1,11,-1,-8,67,319,3,-5,0,3,3,3,286
4.09,29,0,0,7,-13,8,123,142,8,-18,1,3,3,3,286
4.09,29,0,0,11,5,-22,17,89,23,-5,2,3,3,3,286
4.09,29,0,0,5,-5,22,11,224,17,22,3,3,3,3,286
4.09,28,0,-1,11,8,5,77,19,-9,-9,1,3,3,3,286
4.09,28,0,0,10,3,41,-22,85,16,1,1,3,3,3,286
4.09,28,0,0,9,-13,-6,53,3,-6,25,3,3,3,3,286
4.09,28,-1,0,10,7,-29,69,113,12,-5,2,3,3,3,286
4.09,28,0,1,12,6,-11,-8,128,-15,12,1,3,3,3,286
4.09,28,0,0,7,-10,21,-3,93,-13,4,1,3,3,3,286
4.09,28,0,0,11,17,-5,-6,354,-6,5,0,3,3,3,286
4.09,28,0,0,10,16,11,26,218,-11,-9,2,3,3,3,286
4.09,28,1,0,11,-1,-20,64,79,1,-5,0,3,3,3,287
4.09,28,0,0,11,20,3,5,343,6,-21,0,3,3,3,287
4.09,28,0,0,10,11,-11,15,337,-8,0,0,3,3,3,287
4.09,28,0,0,11,8,19,3,275,-17,2,2,3,3,3,287
4.09,28,0,0,9,-17,-8,128,27,18,-10,2,3,3,3,287
4.09,28,0,0,10,5,30,68,131,-14,-4,1,3,3,3,287
4.09,28,0,0,9,10,-11,5,30,-3,0,0,3,3,3,287
4.09,28,0,0,10,24,17,35,276,9,-25,3,3,3,3,287
4.09,27,1,0,10,-7,-23,110,231,-11,-4,2,3,3,3,287
4.09,27,0,0,5,-37,-1,110,345,-2,6,1,3,3,3,287
4.09,27,0,0,11,10,0,41,282,8,-3,1,3,3,3,287
4.09,27,0,0,12,11,-24,96,324,-5,0,3,3,3,3,287
4.09,27,1,0,9,-14,6,63,316,-9,9,2,3,3,3,288
4.09,27,0,0,8,-25,7,103,32,4,-3,0,3,3,3,288
4.09,27,0,-1,11,13,29,71,70,-7,-16,1,3,3,3,288
4.09,27,0,0,9,-9,25,13,131,-4,4,0,3,3,3,288
4.09,27,0,0,11,24,10,50,234,-5,-14,3,3,3,3,288
4.09,27,0,0,12,23,-11,41,246,-2,3,0,3,3,3,288
4.09,27,0,0,11,0,-14,22,292,13,11,3,3,3,3,288
4.09,27,0,0,7,9,9,-9,151,8,32,3,3,3,3,288
4.09,27,0,-1,10,18,17,71,294,-1,-9,3,3,3,3,288
4.09,27,0,0,9,17,-10,14,265,2,-1,2,3,3,3,288
4.09,26,1,-1,11,-9,6,91,102,0,-7,0,3,3,3,288
4.09,26,0,0,6,30,9,23,85,-3,-8,2,3,3,3,288
4.09,26,0,-1,12,4,3,68,327,-2,-16,0,3,3,3,289
4.09,26,0,0,12,-15,33,52,107,-4,3,0,3,3,3,289
4.09,26,0,0,5,-24,-26,111,9,23,-7,3,3,3,3,289
4.09,26,0,1,13,14,-1,74,159,-6,17,3,3,3,3,289
4.09,26,0,0,6,-20,16,55,105,-15,4,0,3,3,3,289
4.09,26,1,0,11,18,-7,25,333,-8,4,0,3,3,3,289
4.09,26,0,0,9,-9,-17,81,36,20,12,2,3,3,3,289
4.09,26,0,0,12,24,3,-1,167,-3,-8,3,3,3,3,289
4.09,26,0,0,9,-11,11,59,153,-2,8,0,3,3,3,289
4.09,26,0,0,11,10,-24,78,315,-2,-16,0,3,3,3,289
4.09,26,0,0,11,14,-8,-20,218,0,-21,3,3,3,3,289
4.09,26,0,1,13,-13,2,103,77,0,-11,1,3,3,3,289
4.09,26,0,0,4,-7,-23,63,343,9,-18,3,3,3,3,290
4.09,26,1,1,9,-9,-15,19,142,-1,18,0,3,3,3,290
4.09,25,0,0,8,19,9,-7,34,-5,4,3,3,3,3,290
4.09,25,0,-1,10,12,12,35,187,9,-20,3,3,3,3,290
4.09,25,0,0,11,-11,-11,100,65,0,-1,3,3,3,3,290
4.09,25,0,0,10,-15,-2,46,160,-2,8,0,3,3,3,290
4.09,25,0,0,6,25,26,-38,83,0,14,0,3,3,3,290
4.09,25,1,0,12,-3,2,42,327,-19,-4,3,3,3,3,290
4.09,25,0,0,8,33,15,-17,230,-4,0,3,3,3,3,290
4.09,25,0,-1,11,-19,-4,102,42,-3,-8,0,3,3,3,290
4.09,25,0,0,9,14,-28,58,319,10,-5,2,3,3,3,290
4.09,25,0,1,13,24,-10,88,23,-4,6,3,3,3,3,291
4.09,25,0,0,9,-6,29,78,349,-7,3,2,3,3,3,291
4.09,25,0,0,9,-11,16,89,18,9,-7,3,3,3,3,291
4.09,25,0,0,4,34,-13,32,76,-3,-7,3,3,3,3,291
4.09,25,1,0,11,-11,-6,80,68,-18,9,2,3,3,3,291
4.09,25,0,0,8,-31,-2,124,163,3,0,1,3,3,3,291
4.09,25,0,1,11,-3,-5,103,319,7,22,3,3,3,3,291
4.09,25,1,-1,11,-11,34,60,248,2,8,3,3,3,3,291
4.09,24,0,-1,10,-12,-3,103,332,0,-10,0,3,3,3,291
4.09,24,0,0,4,13,-24,64,258,6,-11,3,3,3,3,291
4.09,24,1,0,13,0,-6,116,275,-18,-4,0,3,3,3,291
4.09,24,0,0,6,-21,0,99,351,-8,18,0,3,3,3,291
4.09,24,0,0,12,27,-8,30,100,-4,-8,0,3,3,3,292
4.09,24,0,0,10,-12,7,96,110,-6,10,0,3,3,3,292
4.09,24,0,0,12,-19,20,77,187,9,-1,2,3,3,3,292
4.09,24,0,0,6,-27,-12,52,64,8,7,0,3,3,3,292
4.09,24,0,0,12,-8,1,3,11,15,-10,2,3,3,3,292
4.09,24,0,0,4,33,-13,-14,65,3,-2,0,3,3,3,292
4.09,24,0,-1,11,-6,7,64,264,-1,-4,0,3,3,3,292
4.09,23,0,0,6,42,21,18,311,-7,-1,3,3,3,3,292
4.09,23,0,0,11,-13,15,58,66,11,-6,3,3,3,3,292
4.09,23,0,-1,5,3,26,21,194,2,5,2,3,3,3,292
4.09,23,0,-1,10,3,11,72,314,9,-26,2,3,3,3,292
4.09,23,-1,0,7,31,-27,9,255,16,-8,3,3,3,3,292
4.08,23,0,-1,12,-15,-3,84,141,0,0,0,3,3,3,293
4.09,23,1,0,10,-25,19,24,233,-2,9,3,3,3,3,293
4.09,23,0,-1,11,-11,15,152,255,0,1,0,3,3,3,293
4.09,23,0,0,12,8,5,154,333,-3,-23,3,3,3,3,293
4.09,23,0,0,8,15,-12,6,341,2,0,3,3,3,3,293
4.09,23,0,0,10,15,5,-19,131,7,-17,3,3,3,3,293
4.09,23,0,-1,12,7,26,0,220,5,2,3,3,3,3,293
4.08,22,0,-1,12,-11,12,79,338,-1,-22,0,3,3,3,293
4.09,22,0,0,8,30,-2,58,293,4,-14,3,3,3,3,293
4.09,22,0,0,10,10,-30,107,217,-12,-5,3,3,3,3,293
4.08,22,1,1,12,-4,-2,132,226,-22,2,0,3,3,3,293
4.09,22,0,0,5,-26,4,87,222,-9,17,0,3,3,3,293
4.09,22,0,1,11,-17,-10,-48,111,-4,4,1,3,3,3,294
4.09,22,1,0,9,-27,22,10,121,-6,4,3,3,3,3,294
4.09,22,0,0,9,-4,16,3,71,4,2,2,3,3,3,294
4.09,22,0,0,5,-13,22,14,302,5,5,3,3,3,3,294
4.09,22,0,-1,10,11,14,45,15,0,-14,1,3,3,3,294
4.09,22,0,0,6,-28,15,155,145,0,9,3,3,3,3,294
4.09,22,0,-1,12,-11,5,76,151,2,4,1,3,3,3,294
4.09,21,1,0,11,-1,3,82,252,-16,-11,1,3,3,3,294
4.09,21,0,0,7,-6,-35,43,24,15,0,0,3,3,3,294
4.09,21,1,1,10,14,-11,7,126,-1,1,3,3,3,3,294
4.08,21,0,0,4,-3,-38,20,224,4,-7,1,3,3,3,294
4.08,21,0,0,11,17,-23,132,204,-24,-2,3,3,3,3,294
4.09,21,0,0,10,-6,9,49,30,7,-9,3,3,3,3,295
4.09,21,0,1,10,-26,6,127,309,3,2,2,3,3,3,295
4.08,21,0,0,9,7,-22,89,343,-3,-13,0,3,3,3,295
4.09,21,0,0,13,5,-5,33,134,17,16,0,3,3,3,295
4.08,21,0,0,8,23,-13,40,205,16,-17,2,3,3,3,295
4.09,21,0,0,12,34,-6,18,221,8,-13,0,3,3,3,295
4.09,21,0,0,12,7,-17,31,255,6,11,3,3,3,3,295
4.09,21,0,1,14,-2,-33,151,340,-10,-7,0,3,3,3,295
4.09,21,0,0,11,-5,-14,55,82,3,20,1,3,3,3,295
4.09,21,0,-1,11,27,32,18,284,-5,-17,3,3,3,3,295
4.09,21,0,1,12,5,-22,84,175,-7,-2,2,3,3,3,295
4.08,21,1,1,10,-17,-1,117,123,-14,0,3,3,3,3,295
4.08,21,0,0,8,-13,27,132,81,-1,-1,2,3,3,3,296
4.08,20,0,0,10,-14,3,67,137,4,0,3,3,3,3,296
4.08,20,1,0,11,-11,4,65,255,-8,7,3,3,3,3,296
4.08,20,1,0,10,-7,36,53,209,-2,18,3,3,3,3,296
4.08,20,0,0,6,-29,2,139,256,14,-5,0,3,3,3,296
4.08,20,0,1,11,7,5,55,106,0,31,0,3,3,3,296
4.09,20,1,-1,11,11,19,54,297,-7,-23,2,3,3,3,296
4.08,20,0,0,6,-23,13,129,12,-12,9,0,3,3,3,296
4.08,20,0,-1,8,7,10,26,27,5,-10,3,3,3,3,296
4.08,20,0,0,4,-21,-19,45,266,7,5,1,3,3,3,296
